loss,MSE,KLD,created_at,epoch,avg_val_loss
0.9303141832351685,0.8145226240158081,-22.61553955078125,2020-08-16 23:00:43.544384,,
0.9451127052307129,0.8299177885055542,-22.499006271362305,2020-08-16 23:00:43.600576,,
0.9337567090988159,0.8193051218986511,-22.353824615478516,2020-08-16 23:00:43.662317,,
0.9243350625038147,0.8105455636978149,-22.224515914916992,2020-08-16 23:00:43.724671,,
0.953062117099762,0.8399423360824585,-22.093711853027344,2020-08-16 23:00:43.776922,,
0.9707868099212646,0.8572342395782471,-22.178234100341797,2020-08-16 23:00:43.829828,,
0.9400039315223694,0.8254668116569519,-22.370529174804688,2020-08-16 23:00:43.883886,,
0.9269792437553406,0.8113676905632019,-22.58037757873535,2020-08-16 23:00:43.938974,,
0.917113184928894,0.7997568845748901,-22.921152114868164,2020-08-16 23:00:43.994181,,
0.9446800351142883,0.8270730972290039,-22.97010612487793,2020-08-16 23:00:44.054337,,
0.9581520557403564,0.8392373919487,-23.22552490234375,2020-08-16 23:00:44.118272,,
0.8994445204734802,0.7810412645339966,-23.125640869140625,2020-08-16 23:00:44.199775,,
0.9183449745178223,0.8008822202682495,-22.941940307617188,2020-08-16 23:00:44.256229,,
0.9220579862594604,0.8056143522262573,-22.742900848388672,2020-08-16 23:00:44.314418,,
0.9349642992019653,0.8191849589347839,-22.613147735595703,2020-08-16 23:00:44.374063,,
0.9578440189361572,0.8428590297698975,-22.45800018310547,2020-08-16 23:00:44.439433,,
0.9561002254486084,0.8412370681762695,-22.434215545654297,2020-08-16 23:00:44.507329,,
0.9554955363273621,0.8422237634658813,-22.123397827148438,2020-08-16 23:00:44.573295,,
0.9270627498626709,0.8132634162902832,-22.226438522338867,2020-08-16 23:00:44.649814,,
0.927063524723053,0.8129373788833618,-22.290260314941406,2020-08-16 23:00:44.727532,,
0.9531252384185791,0.8378852605819702,-22.507808685302734,2020-08-16 23:00:44.803558,,
0.9299312829971313,0.8137335777282715,-22.694869995117188,2020-08-16 23:00:44.867159,,
0.9327853918075562,0.8158206939697266,-22.844667434692383,2020-08-16 23:00:44.943449,,
0.9502951502799988,0.832672119140625,-22.973247528076172,2020-08-16 23:00:45.004733,,
0.9400122761726379,0.8212571144104004,-23.194372177124023,2020-08-16 23:00:45.091351,,
0.9594836831092834,0.8400837779045105,-23.32029914855957,2020-08-16 23:00:45.150575,,
0.9119316935539246,0.7930852770805359,-23.212196350097656,2020-08-16 23:00:45.204184,,
0.9146108627319336,0.7960638999938965,-23.153709411621094,2020-08-16 23:00:45.275262,,
0.9155383110046387,0.797203004360199,-23.112363815307617,2020-08-16 23:00:45.364753,,
0.9351624250411987,0.817403256893158,-22.999835968017578,2020-08-16 23:00:45.489151,,
0.9193903207778931,0.802871584892273,-22.757572174072266,2020-08-16 23:00:45.566817,,
0.9276863932609558,0.8118033409118652,-22.633407592773438,2020-08-16 23:00:45.660927,,
0.9531197547912598,0.8379613757133484,-22.491870880126953,2020-08-16 23:00:45.746387,,
0.9531464576721191,0.8383797407150269,-22.415380477905273,2020-08-16 23:00:45.807530,,
0.9393485188484192,0.8244132995605469,-22.448284149169922,2020-08-16 23:00:45.905634,,
0.9536881446838379,0.8396603465080261,-22.27104949951172,2020-08-16 23:00:45.998232,,
0.9685486555099487,0.8540648818016052,-22.360118865966797,2020-08-16 23:00:46.074601,,
0.9316243529319763,0.816159725189209,-22.551681518554688,2020-08-16 23:00:46.129337,,
0.9589146971702576,0.84214848279953,-22.80590057373047,2020-08-16 23:00:46.184080,,
0.935677170753479,0.817406177520752,-23.099802017211914,2020-08-16 23:00:46.258818,,
0.919715940952301,0.800597608089447,-23.265304565429688,2020-08-16 23:00:46.343038,,
0.925948977470398,0.8068428039550781,-23.262928009033203,2020-08-16 23:00:46.418498,,
0.8823623657226562,0.7634577751159668,-23.223548889160156,2020-08-16 23:00:46.494197,,
0.9707180857658386,0.8531915545463562,-22.954404830932617,2020-08-16 23:00:46.676499,,
,,,2020-08-16 23:00:46.727869,31.0,
0.9062272310256958,0.7899362444877625,-22.71307945251465,2020-08-16 23:00:46.891957,,
0.9241907596588135,0.8079649806022644,-22.700349807739258,2020-08-16 23:00:46.968741,,
0.91082763671875,0.7959764003753662,-22.431880950927734,2020-08-16 23:00:47.034468,,
0.9312217235565186,0.8168601393699646,-22.336246490478516,2020-08-16 23:00:47.107225,,
0.9484258890151978,0.8339699506759644,-22.35466957092285,2020-08-16 23:00:47.183254,,
0.929564356803894,0.8156465291976929,-22.24957847595215,2020-08-16 23:00:47.254779,,
0.9395328760147095,0.8251293897628784,-22.344432830810547,2020-08-16 23:00:47.329682,,
0.9212596416473389,0.8054227828979492,-22.624387741088867,2020-08-16 23:00:47.402011,,
0.921432375907898,0.8049290180206299,-22.754562377929688,2020-08-16 23:00:47.470407,,
0.919047474861145,0.8019108176231384,-22.87824821472168,2020-08-16 23:00:47.536048,,
0.9517579078674316,0.8356369733810425,-22.67986488342285,2020-08-16 23:00:47.608428,,
0.921625018119812,0.8046957850456238,-22.837738037109375,2020-08-16 23:00:47.696624,,
0.9331297278404236,0.8175982236862183,-22.564743041992188,2020-08-16 23:00:47.761290,,
0.9195486307144165,0.80418461561203,-22.53203582763672,2020-08-16 23:00:47.829776,,
0.9447553157806396,0.8308300971984863,-22.251022338867188,2020-08-16 23:00:47.902117,,
0.9567607641220093,0.8420959711074829,-22.395471572875977,2020-08-16 23:00:47.970513,,
0.9420082569122314,0.8279315829277039,-22.280601501464844,2020-08-16 23:00:48.068646,,
0.9610292911529541,0.8466235995292664,-22.34485626220703,2020-08-16 23:00:48.147204,,
0.9630300998687744,0.8484634160995483,-22.376300811767578,2020-08-16 23:00:48.213790,,
0.922339916229248,0.8066505193710327,-22.595584869384766,2020-08-16 23:00:48.283351,,
0.9181799292564392,0.8016490936279297,-22.759933471679688,2020-08-16 23:00:48.343286,,
0.9325301647186279,0.815177321434021,-22.920482635498047,2020-08-16 23:00:48.402064,,
0.9457411766052246,0.8287453651428223,-22.850740432739258,2020-08-16 23:00:48.464758,,
0.9250274896621704,0.808696448802948,-22.72091293334961,2020-08-16 23:00:48.531568,,
0.92878258228302,0.8120712041854858,-22.795196533203125,2020-08-16 23:00:48.613063,,
0.9318261742591858,0.815653920173645,-22.689889907836914,2020-08-16 23:00:48.673162,,
0.9059433341026306,0.7903904914855957,-22.568918228149414,2020-08-16 23:00:48.725005,,
0.9670358300209045,0.8523463010787964,-22.400297164916992,2020-08-16 23:00:48.778438,,
0.917617678642273,0.803574800491333,-22.274002075195312,2020-08-16 23:00:48.834162,,
0.9254390597343445,0.809848964214325,-22.576187133789062,2020-08-16 23:00:48.906748,,
0.921758770942688,0.8067349195480347,-22.465595245361328,2020-08-16 23:00:48.975763,,
0.9153261184692383,0.8001888990402222,-22.48773956298828,2020-08-16 23:00:49.048006,,
0.9396271109580994,0.8239772319793701,-22.587867736816406,2020-08-16 23:00:49.102222,,
0.9689453840255737,0.8525336980819702,-22.736652374267578,2020-08-16 23:00:49.159219,,
0.9625502824783325,0.8468904495239258,-22.58981704711914,2020-08-16 23:00:49.230778,,
0.9217100739479065,0.8053356409072876,-22.72937774658203,2020-08-16 23:00:49.303497,,
0.9402175545692444,0.8234442472457886,-22.807289123535156,2020-08-16 23:00:49.374253,,
0.9644821882247925,0.8473329544067383,-22.88071060180664,2020-08-16 23:00:49.445688,,
0.9351577758789062,0.817699134349823,-22.94113540649414,2020-08-16 23:00:49.541843,,
0.9317600131034851,0.8140115737915039,-22.997739791870117,2020-08-16 23:00:49.660729,,
0.9732211232185364,0.855238139629364,-23.04355239868164,2020-08-16 23:00:49.734391,,
0.9043590426445007,0.7855388522148132,-23.207073211669922,2020-08-16 23:00:49.814274,,
0.958783745765686,0.8397588729858398,-23.247041702270508,2020-08-16 23:00:49.886019,,
0.9224445223808289,0.8043172359466553,-23.07173728942871,2020-08-16 23:00:49.953364,,
0.9307202100753784,0.8136372566223145,-22.86776351928711,2020-08-16 23:00:50.010363,,
0.9184912443161011,0.802313506603241,-22.69096565246582,2020-08-16 23:00:50.067425,,
0.9489337205886841,0.8343614339828491,-22.377403259277344,2020-08-16 23:00:50.136779,,
0.959090530872345,0.8447897434234619,-22.32437515258789,2020-08-16 23:00:50.210500,,
0.9068973660469055,0.7927409410476685,-22.296175003051758,2020-08-16 23:00:50.271874,,
0.892622709274292,0.7786127924919128,-22.267560958862305,2020-08-16 23:00:50.332113,,
,,,2020-08-16 23:00:50.382804,31.0,
0.9185687899589539,0.8046163320541382,-22.256336212158203,2020-08-16 23:00:50.528969,,
0.9231129288673401,0.8095318675041199,-22.183805465698242,2020-08-16 23:00:50.595840,,
0.942891001701355,0.8294283747673035,-22.16067123413086,2020-08-16 23:00:50.662241,,
0.9303838014602661,0.8164156675338745,-22.2593994140625,2020-08-16 23:00:50.722678,,
0.9134839773178101,0.7996448278427124,-22.234210968017578,2020-08-16 23:00:50.807515,,
0.9144304990768433,0.8002527952194214,-22.300331115722656,2020-08-16 23:00:50.878198,,
0.8866851329803467,0.772746741771698,-22.253591537475586,2020-08-16 23:00:50.947325,,
0.9348344206809998,0.8215236067771912,-22.13102149963379,2020-08-16 23:00:51.009551,,
0.9286374449729919,0.8156904578208923,-22.059955596923828,2020-08-16 23:00:51.078520,,
0.9454416632652283,0.8326579928398132,-22.028059005737305,2020-08-16 23:00:51.155271,,
0.927013099193573,0.8144751787185669,-21.980058670043945,2020-08-16 23:00:51.216690,,
0.9350926876068115,0.8222565650939941,-22.038307189941406,2020-08-16 23:00:51.273701,,
0.9297727346420288,0.816032886505127,-22.214813232421875,2020-08-16 23:00:51.338728,,
0.9868910312652588,0.8724426031112671,-22.35320281982422,2020-08-16 23:00:51.406035,,
0.9571132659912109,0.8406364917755127,-22.749374389648438,2020-08-16 23:00:51.472863,,
0.95497065782547,0.8372427821159363,-22.993728637695312,2020-08-16 23:00:51.545281,,
0.9417523145675659,0.822758138179779,-23.241050720214844,2020-08-16 23:00:51.621419,,
0.9552516937255859,0.8355684280395508,-23.375640869140625,2020-08-16 23:00:51.679479,,
0.9443257451057434,0.8247725367546082,-23.350234985351562,2020-08-16 23:00:51.750627,,
0.953594446182251,0.8351095914840698,-23.141572952270508,2020-08-16 23:00:51.813098,,
0.9457095861434937,0.8276402354240417,-23.060420989990234,2020-08-16 23:00:51.893510,,
0.9538179636001587,0.836773157119751,-22.86031723022461,2020-08-16 23:00:51.947078,,
0.9725383520126343,0.8561023473739624,-22.741405487060547,2020-08-16 23:00:51.999970,,
0.9433064460754395,0.8274011015892029,-22.637760162353516,2020-08-16 23:00:52.054380,,
0.9113240242004395,0.7952117919921875,-22.67817497253418,2020-08-16 23:00:52.110456,,
0.9341920018196106,0.8188427686691284,-22.529151916503906,2020-08-16 23:00:52.168859,,
0.916114330291748,0.8009918928146362,-22.48485565185547,2020-08-16 23:00:52.228991,,
0.9212629199028015,0.8065330386161804,-22.40817642211914,2020-08-16 23:00:52.287585,,
0.9473508596420288,0.8321165442466736,-22.5067081451416,2020-08-16 23:00:52.348316,,
0.9104227423667908,0.7952229380607605,-22.499961853027344,2020-08-16 23:00:52.421858,,
0.9289676547050476,0.813994288444519,-22.455738067626953,2020-08-16 23:00:52.495895,,
0.9278939962387085,0.8113527297973633,-22.761964797973633,2020-08-16 23:00:52.554376,,
0.9419973492622375,0.8265072107315063,-22.55666732788086,2020-08-16 23:00:52.614249,,
0.954226016998291,0.8389681577682495,-22.51129913330078,2020-08-16 23:00:52.683490,,
0.9435109496116638,0.8275725245475769,-22.644222259521484,2020-08-16 23:00:52.743800,,
0.9431475400924683,0.8278273344039917,-22.52347183227539,2020-08-16 23:00:52.799877,,
0.9169807434082031,0.8025495409965515,-22.3498477935791,2020-08-16 23:00:52.865399,,
0.9417368173599243,0.827763557434082,-22.260406494140625,2020-08-16 23:00:52.926018,,
0.93564373254776,0.822605311870575,-22.07781982421875,2020-08-16 23:00:52.986907,,
0.93265700340271,0.8190337419509888,-22.192041397094727,2020-08-16 23:00:53.045180,,
0.9290351867675781,0.8148955702781677,-22.29290008544922,2020-08-16 23:00:53.101961,,
0.9494249820709229,0.8355010747909546,-22.250762939453125,2020-08-16 23:00:53.156809,,
0.915082573890686,0.8008660078048706,-22.307918548583984,2020-08-16 23:00:53.219176,,
0.9424222707748413,0.8280938863754272,-22.329769134521484,2020-08-16 23:00:53.351036,,
,,,2020-08-16 23:00:56.774957,31.0,83.05940246582031
0.9379598498344421,0.8231573104858398,-22.42237091064453,2020-08-16 23:00:57.814067,,
,,,2020-08-16 23:00:57.898635,32.0,
0.9261804819107056,0.8105945587158203,-22.575382232666016,2020-08-16 23:00:58.086738,,
0.9323741793632507,0.816064715385437,-22.716690063476562,2020-08-16 23:00:58.163903,,
0.9477230310440063,0.8313878774642944,-22.721710205078125,2020-08-16 23:00:58.254485,,
0.9424715638160706,0.8258147239685059,-22.7845401763916,2020-08-16 23:00:58.337082,,
0.9607983231544495,0.8447538614273071,-22.664934158325195,2020-08-16 23:00:58.390823,,
0.9175143837928772,0.8017989993095398,-22.600662231445312,2020-08-16 23:00:58.444615,,
0.9432724714279175,0.8284673094749451,-22.422887802124023,2020-08-16 23:00:58.498653,,
0.9194331169128418,0.8043462634086609,-22.477901458740234,2020-08-16 23:00:58.569301,,
0.9167839288711548,0.8022241592407227,-22.374954223632812,2020-08-16 23:00:58.639636,,
0.9353110194206238,0.8204648494720459,-22.430896759033203,2020-08-16 23:00:58.711343,,
0.9139311909675598,0.7984045743942261,-22.563796997070312,2020-08-16 23:00:58.785924,,
0.936912477016449,0.8212630152702332,-22.587787628173828,2020-08-16 23:00:58.848635,,
0.9160951375961304,0.8004307746887207,-22.5906982421875,2020-08-16 23:00:58.914605,,
0.952110230922699,0.8361268043518066,-22.65301513671875,2020-08-16 23:00:58.988118,,
0.9364754557609558,0.8199247717857361,-22.76380157470703,2020-08-16 23:00:59.066065,,
0.9353731870651245,0.818868100643158,-22.754905700683594,2020-08-16 23:00:59.172606,,
0.9478082656860352,0.8318235278129578,-22.65326690673828,2020-08-16 23:00:59.254766,,
0.8999366164207458,0.7836946249008179,-22.70351791381836,2020-08-16 23:00:59.328560,,
0.9332904815673828,0.8171392679214478,-22.68578338623047,2020-08-16 23:00:59.394240,,
0.9533863067626953,0.8373353481292725,-22.66620635986328,2020-08-16 23:00:59.470206,,
0.921607255935669,0.8064472675323486,-22.492183685302734,2020-08-16 23:00:59.542428,,
0.9745497107505798,0.8587813377380371,-22.611007690429688,2020-08-16 23:00:59.614779,,
0.9487535953521729,0.8323372602462769,-22.737567901611328,2020-08-16 23:00:59.668612,,
0.9529588222503662,0.8357645273208618,-22.889511108398438,2020-08-16 23:00:59.747870,,
0.9417260885238647,0.8238959312438965,-23.01369857788086,2020-08-16 23:00:59.816873,,
0.9395546913146973,0.8221344947814941,-22.93362808227539,2020-08-16 23:00:59.878103,,
0.9039508104324341,0.7857671976089478,-23.082735061645508,2020-08-16 23:00:59.966036,,
0.928379476070404,0.8101555705070496,-23.09061050415039,2020-08-16 23:01:00.078126,,
0.9570322036743164,0.8399960994720459,-22.858619689941406,2020-08-16 23:01:00.147371,,
0.9555251598358154,0.8382055163383484,-22.913997650146484,2020-08-16 23:01:00.242025,,
0.9326910376548767,0.8157904148101807,-22.832149505615234,2020-08-16 23:01:00.339156,,
0.9169089794158936,0.7994246482849121,-22.94615936279297,2020-08-16 23:01:00.407203,,
0.9255785942077637,0.808861494064331,-22.796306610107422,2020-08-16 23:01:00.482965,,
0.9583403468132019,0.8423737287521362,-22.64972686767578,2020-08-16 23:01:00.570479,,
0.9472218751907349,0.8318693041801453,-22.529802322387695,2020-08-16 23:01:00.648655,,
0.9054749608039856,0.7903615236282349,-22.483089447021484,2020-08-16 23:01:00.716819,,
0.9272154569625854,0.8122281432151794,-22.458457946777344,2020-08-16 23:01:00.798859,,
0.9751469492912292,0.8597164154052734,-22.545028686523438,2020-08-16 23:01:00.869716,,
0.8991678357124329,0.782880425453186,-22.712387084960938,2020-08-16 23:01:00.968914,,
0.9368299245834351,0.8200252056121826,-22.813419342041016,2020-08-16 23:01:01.050779,,
0.9409626722335815,0.8238400220870972,-22.875520706176758,2020-08-16 23:01:01.152328,,
0.9196759462356567,0.8023343086242676,-22.918283462524414,2020-08-16 23:01:01.218402,,
0.9108238220214844,0.7939764261245728,-22.82175636291504,2020-08-16 23:01:01.287643,,
0.9321647882461548,0.8170787692070007,-22.477733612060547,2020-08-16 23:01:01.365904,,
0.9350236654281616,0.8194234371185303,-22.57816505432129,2020-08-16 23:01:01.459239,,
0.9761162400245667,0.8609724044799805,-22.489032745361328,2020-08-16 23:01:01.547608,,
0.9496526122093201,0.8340851664543152,-22.57176399230957,2020-08-16 23:01:01.605401,,
0.9326561689376831,0.817280650138855,-22.53427505493164,2020-08-16 23:01:01.671317,,
0.976893424987793,0.8611353635787964,-22.6090030670166,2020-08-16 23:01:01.744565,,
0.9048931002616882,0.7891928553581238,-22.597700119018555,2020-08-16 23:01:01.809442,,
,,,2020-08-16 23:01:01.855254,32.0,
0.9348867535591125,0.8196164965629578,-22.51372528076172,2020-08-16 23:01:01.999820,,
0.9490357637405396,0.83399498462677,-22.46890640258789,2020-08-16 23:01:02.055020,,
0.9223062992095947,0.8070321083068848,-22.514495849609375,2020-08-16 23:01:02.110100,,
0.9278127551078796,0.8125433921813965,-22.513545989990234,2020-08-16 23:01:02.164740,,
0.923250138759613,0.807738184928894,-22.56092643737793,2020-08-16 23:01:02.218075,,
0.9628133177757263,0.8465096950531006,-22.715553283691406,2020-08-16 23:01:02.293720,,
0.9205149412155151,0.8042707443237305,-22.70393943786621,2020-08-16 23:01:02.354926,,
0.9538699388504028,0.8384565711021423,-22.54167938232422,2020-08-16 23:01:02.418393,,
0.9379318952560425,0.8227299451828003,-22.500381469726562,2020-08-16 23:01:02.484605,,
0.9341018795967102,0.8188453912734985,-22.511030197143555,2020-08-16 23:01:02.553262,,
0.9262449741363525,0.8105340003967285,-22.59979820251465,2020-08-16 23:01:02.624789,,
0.9401553273200989,0.8244109153747559,-22.60633087158203,2020-08-16 23:01:02.692775,,
0.9018366932868958,0.7858270406723022,-22.65813636779785,2020-08-16 23:01:02.751178,,
0.9228726625442505,0.8066686391830444,-22.696102142333984,2020-08-16 23:01:02.825280,,
0.9530487656593323,0.8375749588012695,-22.55347442626953,2020-08-16 23:01:02.916499,,
0.932797372341156,0.8173439502716064,-22.54949951171875,2020-08-16 23:01:02.985854,,
0.9578899145126343,0.8428707122802734,-22.464691162109375,2020-08-16 23:01:03.052155,,
0.9030492901802063,0.7872858047485352,-22.610057830810547,2020-08-16 23:01:03.124401,,
0.904940128326416,0.7888418436050415,-22.675453186035156,2020-08-16 23:01:03.196057,,
0.9254001975059509,0.8094543218612671,-22.64567756652832,2020-08-16 23:01:03.274244,,
