loss,MSE,KLD,created_at,epoch,avg_val_loss
1.1311371326446533,1.0001304149627686,-25.58724594116211,2020-08-16 12:27:09.765161,,
1.1380597352981567,1.005040168762207,-25.980392456054688,2020-08-16 12:27:09.851982,,
1.1479809284210205,1.0164623260498047,-25.687217712402344,2020-08-16 12:27:09.936077,,
1.1146258115768433,0.9829331636428833,-25.721214294433594,2020-08-16 12:27:10.011813,,
1.1296379566192627,0.9983274340629578,-25.64659309387207,2020-08-16 12:27:10.080210,,
1.1383259296417236,1.0045130252838135,-26.135324478149414,2020-08-16 12:27:10.173714,,
1.1288765668869019,0.9981026649475098,-25.541772842407227,2020-08-16 12:27:10.250656,,
1.1640411615371704,1.031909465789795,-25.806974411010742,2020-08-16 12:27:10.315158,,
1.1353847980499268,1.0020573139190674,-26.040525436401367,2020-08-16 12:27:10.372783,,
1.1156076192855835,0.9843649864196777,-25.63333511352539,2020-08-16 12:27:10.426141,,
1.120985507965088,0.9880849719047546,-25.957141876220703,2020-08-16 12:27:10.478720,,
1.1080610752105713,0.9745659828186035,-26.073265075683594,2020-08-16 12:27:10.533625,,
1.0890741348266602,0.9548322558403015,-26.21910858154297,2020-08-16 12:27:10.590734,,
1.1554573774337769,1.021148443222046,-26.232210159301758,2020-08-16 12:27:10.679916,,
1.1324039697647095,0.9961225390434265,-26.617477416992188,2020-08-16 12:27:10.736858,,
1.1546133756637573,1.0205986499786377,-26.174747467041016,2020-08-16 12:27:10.788608,,
1.1250958442687988,0.9913845062255859,-26.115497589111328,2020-08-16 12:27:10.842777,,
1.1184560060501099,0.9826395511627197,-26.526647567749023,2020-08-16 12:27:10.924777,,
1.143665075302124,1.0063084363937378,-26.827457427978516,2020-08-16 12:27:10.984943,,
1.1006922721862793,0.9676246643066406,-25.989761352539062,2020-08-16 12:27:11.045217,,
1.1046465635299683,0.9715665578842163,-25.992191314697266,2020-08-16 12:27:11.098941,,
1.1005780696868896,0.9659241437911987,-26.299585342407227,2020-08-16 12:27:11.151063,,
1.163343071937561,1.0270462036132812,-26.620487213134766,2020-08-16 12:27:11.240404,,
1.1465389728546143,1.0121666193008423,-26.24460220336914,2020-08-16 12:27:11.329137,,
1.156382441520691,1.0224719047546387,-26.15441131591797,2020-08-16 12:27:11.398995,,
1.121473789215088,0.985837459564209,-26.491466522216797,2020-08-16 12:27:11.467113,,
1.11180579662323,0.9752609133720398,-26.668916702270508,2020-08-16 12:27:11.532403,,
1.1249901056289673,0.9892745018005371,-26.5069637298584,2020-08-16 12:27:11.596116,,
1.1050981283187866,0.9691075086593628,-26.560659408569336,2020-08-16 12:27:11.663609,,
1.1232693195343018,0.9869914054870605,-26.616783142089844,2020-08-16 12:27:11.726306,,
1.111794114112854,0.9783972501754761,-26.054065704345703,2020-08-16 12:27:11.795609,,
1.131530523300171,0.9947785139083862,-26.709381103515625,2020-08-16 12:27:11.850722,,
1.157674789428711,1.0213823318481445,-26.61962890625,2020-08-16 12:27:11.933381,,
1.1132001876831055,0.9765558242797852,-26.688343048095703,2020-08-16 12:27:11.998146,,
1.1201152801513672,0.9857565760612488,-26.241945266723633,2020-08-16 12:27:12.104751,,
1.052557110786438,0.9192681312561035,-26.03301239013672,2020-08-16 12:27:12.172714,,
1.1109516620635986,0.9770013093948364,-26.162185668945312,2020-08-16 12:27:12.236263,,
,,,2020-08-16 12:27:12.277360,1.0,
1.1259061098098755,0.9905003309249878,-26.446434020996094,2020-08-16 12:27:12.338100,,
1.1219130754470825,0.9857826232910156,-26.58798599243164,2020-08-16 12:27:12.400719,,
1.1212471723556519,0.9868859052658081,-26.242443084716797,2020-08-16 12:27:12.476923,,
1.1569347381591797,1.02427339553833,-25.910429000854492,2020-08-16 12:27:12.575857,,
1.1372528076171875,1.0030394792556763,-26.21355438232422,2020-08-16 12:27:12.658970,,
1.078458309173584,0.9438518285751343,-26.290332794189453,2020-08-16 12:27:12.726383,,
1.121116280555725,0.9872646331787109,-26.142894744873047,2020-08-16 12:27:12.809414,,
1.0972825288772583,0.9653339385986328,-25.77121353149414,2020-08-16 12:27:12.893197,,
1.1445986032485962,1.0113146305084229,-26.03201675415039,2020-08-16 12:27:12.972530,,
1.1041183471679688,0.9677559733390808,-26.63327407836914,2020-08-16 12:27:13.039663,,
1.0948333740234375,0.9605885744094849,-26.21969223022461,2020-08-16 12:27:13.109163,,
1.1067427396774292,0.9718875885009766,-26.33890151977539,2020-08-16 12:27:13.190743,,
1.1060538291931152,0.9722854495048523,-26.126638412475586,2020-08-16 12:27:13.296756,,
1.1178429126739502,0.9845308065414429,-26.03752326965332,2020-08-16 12:27:13.374002,,
1.0671132802963257,0.9371973872184753,-25.37420082092285,2020-08-16 12:27:13.437254,,
1.1394469738006592,1.0038214921951294,-26.489362716674805,2020-08-16 12:27:13.502285,,
1.1447619199752808,1.0106661319732666,-26.190580368041992,2020-08-16 12:27:13.561780,,
1.1311641931533813,0.9972638487815857,-26.152420043945312,2020-08-16 12:27:13.630816,,
1.0936907529830933,0.9577606916427612,-26.548831939697266,2020-08-16 12:27:13.702299,,
1.069472312927246,0.9334952235221863,-26.558025360107422,2020-08-16 12:27:13.760152,,
1.1245696544647217,0.9890579581260681,-26.467117309570312,2020-08-16 12:27:13.816267,,
1.1282017230987549,0.9925181269645691,-26.500709533691406,2020-08-16 12:27:13.874727,,
1.1357605457305908,1.0002129077911377,-26.474140167236328,2020-08-16 12:27:13.936381,,
1.0951533317565918,0.9604789614677429,-26.303600311279297,2020-08-16 12:27:14.005589,,
1.0724858045578003,0.9375559091567993,-26.353496551513672,2020-08-16 12:27:14.070096,,
1.1017881631851196,0.9676278829574585,-26.203174591064453,2020-08-16 12:27:14.127624,,
1.0842341184616089,0.9486910104751587,-26.4732666015625,2020-08-16 12:27:14.205102,,
1.0682878494262695,0.935063362121582,-26.020397186279297,2020-08-16 12:27:14.276487,,
1.1354259252548218,1.003257155418396,-25.814218521118164,2020-08-16 12:27:14.349561,,
1.1110360622406006,0.9771751165390015,-26.14470672607422,2020-08-16 12:27:14.414400,,
1.118944525718689,0.9849953055381775,-26.161949157714844,2020-08-16 12:27:14.492134,,
1.0907561779022217,0.9574164748191833,-26.04291534423828,2020-08-16 12:27:14.568084,,
1.1175336837768555,0.9867605566978455,-25.541616439819336,2020-08-16 12:27:14.630242,,
1.0501244068145752,0.9180312156677246,-25.79945182800293,2020-08-16 12:27:14.690753,,
1.1275612115859985,0.9956727027893066,-25.759471893310547,2020-08-16 12:27:14.743252,,
1.0873101949691772,0.9527711272239685,-26.27716827392578,2020-08-16 12:27:14.802959,,
1.1124027967453003,0.9779192805290222,-26.266311645507812,2020-08-16 12:27:14.863043,,
1.0645031929016113,0.9291335940361023,-26.439369201660156,2020-08-16 12:27:14.923381,,
1.1285874843597412,0.9945507049560547,-26.179067611694336,2020-08-16 12:27:14.980207,,
1.1478224992752075,1.0098868608474731,-26.940547943115234,2020-08-16 12:27:15.039001,,
1.117692470550537,0.982603907585144,-26.384498596191406,2020-08-16 12:27:15.097292,,
1.1264128684997559,0.9904825091362,-26.54888916015625,2020-08-16 12:27:15.155797,,
1.1313538551330566,0.9948377013206482,-26.663312911987305,2020-08-16 12:27:15.215465,,
1.0945208072662354,0.9585671424865723,-26.55345916748047,2020-08-16 12:27:15.382576,,
,,,2020-08-16 12:27:18.846903,1.0,97.40546417236328
1.099076747894287,0.959115207195282,-27.336231231689453,2020-08-16 12:27:19.903197,,
,,,2020-08-16 12:27:19.980863,2.0,
1.107926368713379,0.9731141328811646,-26.33050537109375,2020-08-16 12:27:20.054409,,
1.1056329011917114,0.9707271456718445,-26.348783493041992,2020-08-16 12:27:20.120388,,
1.1280583143234253,0.9913884997367859,-26.693330764770508,2020-08-16 12:27:20.189505,,
1.0812584161758423,0.9462596774101257,-26.366933822631836,2020-08-16 12:27:20.267274,,
1.11928391456604,0.9828428030014038,-26.64865493774414,2020-08-16 12:27:20.340441,,
1.118688941001892,0.9832744598388672,-26.448135375976562,2020-08-16 12:27:20.417398,,
1.0938812494277954,0.955950140953064,-26.939678192138672,2020-08-16 12:27:20.524925,,
1.1357860565185547,0.9980570077896118,-26.900209426879883,2020-08-16 12:27:20.615143,,
1.0962767601013184,0.9583665728569031,-26.935588836669922,2020-08-16 12:27:20.675902,,
1.1123342514038086,0.9747101664543152,-26.87969970703125,2020-08-16 12:27:20.729452,,
1.092236042022705,0.9527842402458191,-27.2366886138916,2020-08-16 12:27:20.784220,,
1.0975176095962524,0.9569392204284668,-27.456722259521484,2020-08-16 12:27:20.839996,,
1.0924032926559448,0.9559844732284546,-26.644298553466797,2020-08-16 12:27:20.912606,,
1.0888620615005493,0.9528120756149292,-26.572267532348633,2020-08-16 12:27:20.965753,,
1.1419047117233276,1.0040111541748047,-26.932327270507812,2020-08-16 12:27:21.045720,,
1.1337165832519531,1.0012695789337158,-25.86856460571289,2020-08-16 12:27:21.119863,,
1.0979719161987305,0.9615883827209473,-26.637409210205078,2020-08-16 12:27:21.195905,,
1.0822949409484863,0.9458636045455933,-26.646739959716797,2020-08-16 12:27:21.261910,,
1.110045075416565,0.9756802320480347,-26.24312973022461,2020-08-16 12:27:21.342094,,
1.0614181756973267,0.9260808825492859,-26.43305778503418,2020-08-16 12:27:21.407421,,
1.0709527730941772,0.9354324340820312,-26.468807220458984,2020-08-16 12:27:21.464156,,
1.0838350057601929,0.9463156461715698,-26.85924530029297,2020-08-16 12:27:21.548479,,
1.0827550888061523,0.9479343295097351,-26.33218765258789,2020-08-16 12:27:21.636166,,
1.0864181518554688,0.9503674507141113,-26.572391510009766,2020-08-16 12:27:21.741649,,
1.1138612031936646,0.9778243899345398,-26.569692611694336,2020-08-16 12:27:21.818841,,
1.1371822357177734,1.0025488138198853,-26.295581817626953,2020-08-16 12:27:21.903740,,
1.1236772537231445,0.9872950315475464,-26.63715171813965,2020-08-16 12:27:22.014529,,
1.1166682243347168,0.979823112487793,-26.727548599243164,2020-08-16 12:27:22.084792,,
1.068030834197998,0.9300567507743835,-26.94805145263672,2020-08-16 12:27:22.192539,,
1.1182644367218018,0.9798029661178589,-27.043258666992188,2020-08-16 12:27:22.251639,,
1.0925284624099731,0.9588586688041687,-26.107372283935547,2020-08-16 12:27:22.318448,,
1.1012784242630005,0.9652013182640076,-26.577558517456055,2020-08-16 12:27:22.392736,,
1.0632410049438477,0.9277709722518921,-26.45899772644043,2020-08-16 12:27:22.453176,,
1.0990734100341797,0.9649673700332642,-26.192581176757812,2020-08-16 12:27:22.515555,,
1.1058330535888672,0.9701565504074097,-26.499305725097656,2020-08-16 12:27:22.573651,,
1.1533070802688599,1.0149245262145996,-27.027843475341797,2020-08-16 12:27:22.643713,,
1.091783881187439,0.9570403099060059,-26.31710433959961,2020-08-16 12:27:22.713724,,
1.098136305809021,0.9629758596420288,-26.39851951599121,2020-08-16 12:27:22.775379,,
1.099900722503662,0.9617036581039429,-26.991605758666992,2020-08-16 12:27:22.861705,,
1.060223937034607,0.9225811958312988,-26.88335609436035,2020-08-16 12:27:22.950749,,
1.1061993837356567,0.9685909152030945,-26.876651763916016,2020-08-16 12:27:23.028198,,
1.0955225229263306,0.9570860862731934,-27.038375854492188,2020-08-16 12:27:23.094471,,
1.0538766384124756,0.9144706726074219,-27.227737426757812,2020-08-16 12:27:23.167848,,
1.0853673219680786,0.944902777671814,-27.434486389160156,2020-08-16 12:27:23.229501,,
1.1156657934188843,0.9747650623321533,-27.519676208496094,2020-08-16 12:27:23.291819,,
1.1003265380859375,0.9614440202713013,-27.12550163269043,2020-08-16 12:27:23.354730,,
1.0894159078598022,0.9514402151107788,-26.948383331298828,2020-08-16 12:27:23.415593,,
1.0887455940246582,0.9512848854064941,-26.84780502319336,2020-08-16 12:27:23.475379,,
1.1119425296783447,0.9741219282150269,-26.918087005615234,2020-08-16 12:27:23.539743,,
1.1086164712905884,0.9700618982315063,-27.061433792114258,2020-08-16 12:27:23.609626,,
,,,2020-08-16 12:27:23.648851,2.0,
1.0606528520584106,0.9238068461418152,-26.72772979736328,2020-08-16 12:27:23.695347,,
1.1107553243637085,0.9740655422210693,-26.697219848632812,2020-08-16 12:27:23.765575,,
1.0910934209823608,0.9543265104293823,-26.712282180786133,2020-08-16 12:27:23.837557,,
1.0491288900375366,0.9144554138183594,-26.30341148376465,2020-08-16 12:27:23.904934,,
1.0913307666778564,0.9560831785202026,-26.415538787841797,2020-08-16 12:27:23.967613,,
1.1268254518508911,0.9894366264343262,-26.833755493164062,2020-08-16 12:27:24.040224,,
1.1152114868164062,0.9798986315727234,-26.428279876708984,2020-08-16 12:27:24.103200,,
1.0887560844421387,0.9514276385307312,-26.821956634521484,2020-08-16 12:27:24.167702,,
1.0912244319915771,0.9557597041130066,-26.45795440673828,2020-08-16 12:27:24.250760,,
1.095276951789856,0.9583145976066589,-26.75046730041504,2020-08-16 12:27:24.325435,,
1.089917778968811,0.9539703726768494,-26.552227020263672,2020-08-16 12:27:24.390745,,
1.0699546337127686,0.9327481985092163,-26.798126220703125,2020-08-16 12:27:24.489301,,
1.081595540046692,0.9453495740890503,-26.610530853271484,2020-08-16 12:27:24.561010,,
1.0453335046768188,0.910344123840332,-26.365116119384766,2020-08-16 12:27:24.625685,,
1.1123943328857422,0.9745456576347351,-26.92355728149414,2020-08-16 12:27:24.695713,,
1.0759027004241943,0.9398717880249023,-26.568531036376953,2020-08-16 12:27:24.772686,,
1.0513311624526978,0.9142405986785889,-26.7755069732666,2020-08-16 12:27:24.859793,,
1.1016846895217896,0.9629060626029968,-27.10519790649414,2020-08-16 12:27:24.923528,,
1.1150178909301758,0.9772361516952515,-26.910499572753906,2020-08-16 12:27:24.997816,,
1.1206028461456299,0.9805922508239746,-27.34581756591797,2020-08-16 12:27:25.058629,,
1.062785267829895,0.9264885783195496,-26.620445251464844,2020-08-16 12:27:25.126777,,
1.1043694019317627,0.9676892161369324,-26.695358276367188,2020-08-16 12:27:25.187461,,
1.0705058574676514,0.9321459531784058,-27.0234317779541,2020-08-16 12:27:25.259516,,
1.044080138206482,0.9063115119934082,-26.907936096191406,2020-08-16 12:27:25.329342,,
1.0662105083465576,0.9293763041496277,-26.725440979003906,2020-08-16 12:27:25.380822,,
1.0904361009597778,0.9534785747528076,-26.749523162841797,2020-08-16 12:27:25.451858,,
1.0772117376327515,0.939086377620697,-26.97761344909668,2020-08-16 12:27:25.535909,,
1.0981533527374268,0.9590899348258972,-27.16082000732422,2020-08-16 12:27:25.605448,,
1.1081339120864868,0.9725250005722046,-26.48612403869629,2020-08-16 12:27:25.671769,,
1.0699619054794312,0.9324851036071777,-26.850929260253906,2020-08-16 12:27:25.736598,,
1.0712066888809204,0.9339348077774048,-26.81090545654297,2020-08-16 12:27:25.814613,,
1.07425057888031,0.9381505846977234,-26.582027435302734,2020-08-16 12:27:25.884438,,
1.1262176036834717,0.9889198541641235,-26.81595802307129,2020-08-16 12:27:25.954997,,
1.0664422512054443,0.927590548992157,-27.119483947753906,2020-08-16 12:27:26.020750,,
1.0836074352264404,0.9462361335754395,-26.83034324645996,2020-08-16 12:27:26.081950,,
1.054273247718811,0.9165820479393005,-26.89281463623047,2020-08-16 12:27:26.143488,,
1.1089766025543213,0.9724811315536499,-26.659271240234375,2020-08-16 12:27:26.197359,,
1.0949376821517944,0.95829176902771,-26.68865966796875,2020-08-16 12:27:26.252386,,
1.129992961883545,0.9917826652526855,-26.99420928955078,2020-08-16 12:27:26.333152,,
1.062008261680603,0.9245370626449585,-26.849853515625,2020-08-16 12:27:26.401760,,
1.0900861024856567,0.9503793716430664,-27.28647232055664,2020-08-16 12:27:26.465347,,
1.1108629703521729,0.9748746752738953,-26.56020736694336,2020-08-16 12:27:26.519263,,
1.143275499343872,1.0034711360931396,-27.305538177490234,2020-08-16 12:27:26.572691,,
1.1222541332244873,0.9845821261405945,-26.889062881469727,2020-08-16 12:27:26.643794,,
1.1062607765197754,0.9673508405685425,-27.130859375,2020-08-16 12:27:26.758098,,
1.0838100910186768,0.9445011019706726,-27.208797454833984,2020-08-16 12:27:26.826083,,
1.089119791984558,0.9488765001296997,-27.39126968383789,2020-08-16 12:27:26.885843,,
1.0972566604614258,0.9576727151870728,-27.262496948242188,2020-08-16 12:27:26.938134,,
1.1013835668563843,0.9599241018295288,-27.628799438476562,2020-08-16 12:27:27.019367,,
1.0755884647369385,0.934907853603363,-27.4766788482666,2020-08-16 12:27:27.119024,,
,,,2020-08-16 12:27:27.156204,2.0,
1.081678032875061,0.9430866241455078,-27.06863784790039,2020-08-16 12:27:27.213688,,
1.0875223875045776,0.9458698630332947,-27.666519165039062,2020-08-16 12:27:27.268106,,
1.0944805145263672,0.9561543464660645,-27.016830444335938,2020-08-16 12:27:27.344014,,
1.0559089183807373,0.9176284074783325,-27.00790023803711,2020-08-16 12:27:27.416848,,
1.0924533605575562,0.9553216695785522,-26.78353500366211,2020-08-16 12:27:27.513899,,
1.0952807664871216,0.9558724164962769,-27.228195190429688,2020-08-16 12:27:27.588748,,
1.0620037317276,0.9275623559951782,-26.258079528808594,2020-08-16 12:27:27.647026,,
1.0812065601348877,0.9463507533073425,-26.339033126831055,2020-08-16 12:27:27.705134,,
1.1182935237884521,0.98149174451828,-26.71910858154297,2020-08-16 12:27:27.768050,,
1.0776089429855347,0.9408867359161377,-26.703556060791016,2020-08-16 12:27:27.832502,,
1.0665383338928223,0.9296082258224487,-26.744152069091797,2020-08-16 12:27:27.898425,,
1.0375429391860962,0.9017413854598999,-26.523746490478516,2020-08-16 12:27:27.958229,,
1.0769133567810059,0.9381486773490906,-27.10247039794922,2020-08-16 12:27:28.020918,,
1.0812132358551025,0.9472772479057312,-26.15936279296875,2020-08-16 12:27:28.086262,,
1.048363208770752,0.911865234375,-26.65976333618164,2020-08-16 12:27:28.143114,,
1.0792847871780396,0.9429677724838257,-26.62441635131836,2020-08-16 12:27:28.207232,,
1.0831329822540283,0.944328248500824,-27.110305786132812,2020-08-16 12:27:28.271340,,
1.1063463687896729,0.9673758745193481,-27.142677307128906,2020-08-16 12:27:28.342210,,
1.08201003074646,0.945123553276062,-26.73563575744629,2020-08-16 12:27:28.413446,,
1.0480059385299683,0.9068078994750977,-27.57775115966797,2020-08-16 12:27:28.471405,,
1.0553739070892334,0.9132349491119385,-27.761512756347656,2020-08-16 12:27:28.532657,,
1.0797368288040161,0.938890814781189,-27.508987426757812,2020-08-16 12:27:28.617099,,
1.104842185974121,0.9630832672119141,-27.68727684020996,2020-08-16 12:27:28.682418,,
1.0527896881103516,0.9128818511962891,-27.32574462890625,2020-08-16 12:27:28.736751,,
1.0838719606399536,0.9428345561027527,-27.54636573791504,2020-08-16 12:27:28.818103,,
1.0517756938934326,0.9104284048080444,-27.606884002685547,2020-08-16 12:27:28.893382,,
